,,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,WFT,WFT,WFT,WFT
T144,0393,5.768571649999999,6.0051095766666664,5.631958826666666,5.618572029999999,5.51188332,5.602210943333333,5.51759539,5.598063476666667,5.4843992,5.899537683333333,5.555599399999999,5.838809456666667,5.92695236,5.654795279999999,5.4390139133333335,5.767007459999999,5.5973057,5.858527793333334,5.757019336666667,5.703355003333333,5.68186501,5.5642413600000005,5.644912393333333,5.5338129233333335,5.53268503,5.490015793333333,5.441402063333332,5.500991626666666,5.4328186899999995,5.51917228,5.45436814,5.56303104,5.436204566666667,5.40614328,5.40285849,5.397458126666667,5.364311023333333,5.384998296666667,5.405071253333333,5.49500586,5.347311226666666,5.344028783333333,5.482117879999999,5.4414228866666665,5.498123886666666,5.4865280033333335,5.509370193333333,5.513526176666667,5.469547063333332,5.564640706666666,5.626177393333333,5.528611653333333,5.540184613333333,5.434469933333333,5.548011966313666,5.486421416399666,5.460884640575999,5.433627999065333,5.514062493944,5.5150519856803335,5.502633073340332,5.566273472842,5.387959545069556,5.39275399822471,5.30033796888039,5.40097174081961
T144,0397,12.278629680000002,12.82851028,11.977724296666667,12.186994063333334,11.95114752,12.147212696666665,11.868777699999999,11.96034083,11.690519779999999,12.664586446666664,11.896754826666665,12.360009543333334,12.747347659999999,12.094273996666667,11.59582289,12.2376319,11.8800318,12.497914886666665,12.262985009999998,12.05515747,12.089000223333333,12.009124356666664,12.145449633333332,11.992707993333333,12.014306273333332,11.937146870000001,11.801013220000002,11.824112116666665,11.81602467,11.844458493333335,11.791255826666665,12.049335223333333,11.8237186,11.77289732,11.76891037,11.756170966666666,11.518929129999998,11.630695056666667,11.692854573333332,11.795921803333332,11.48566254,11.551121596666665,11.749177893333332,11.741151953333333,11.760517883333335,11.828928796666666,11.844206683333333,11.958768126666666,11.913324243333332,12.00958542,12.088137326666669,11.833665323333332,11.993318486666666,11.800706063333331,11.946449194924668,11.863862376969998,11.846040540123997,11.828514680240662,11.911342729997664,11.940252474094997,11.929077793368002,12.046838757033331,11.22931295683956,11.941573607954332,11.639960856605382,11.853766048261164
T144,0399,4.949330823333333,5.236479053333333,4.843689936666666,4.846226836666666,4.744993783333333,4.899260973333332,4.733243423333333,4.810217763333334,4.66814852,5.163592986666666,4.817189946666667,5.032325116666667,5.20104892,4.86244478,4.621503306666666,4.978437386666666,4.772498499999999,5.107056263333333,4.979070316666666,4.935674243333333,4.8903850733333325,4.815527566666667,4.885882106666667,4.805072653333333,4.815609576666667,4.785573663333333,4.714511223333333,4.732477163333333,4.71840221,4.742604073333333,4.71297257,4.850918396666666,4.7170337233333335,4.699315923333333,4.696490539999999,4.690336183333333,4.6205730633333335,4.65518319,4.67222955,4.72155448,4.605982746666666,4.622033259999999,4.709772246666666,4.6978685633333335,4.717050726666666,4.750572119999999,4.77225862,4.801690243333334,4.773689183333333,4.824490366666667,4.854486436666666,4.74554952,4.8396140999999995,4.7534641933333335,4.813777068005001,4.769800242034,4.770115276815,4.758488963831,4.803688320243333,4.815999213037665,4.809914609981,4.8537382555383335,4.456392910521532,4.756865147408072,4.653833385125707,4.7522594068859645
T144,0425,8.790785613333334,9.008621013333334,8.664841929999998,8.693203656666666,8.623536713333333,8.578747929999999,8.558884736666666,8.676958936666667,8.505751463333333,8.8821418,8.424114049999998,8.754143743333334,8.92200059,8.67261796,8.46975688,8.711601893333333,8.58880001,8.814354139999999,8.726435166666665,8.63680274,8.74309935,8.695808933333332,8.75045557,8.691879973333332,8.70519775,8.651787846666664,8.576861246666667,8.571612466666666,8.588384999999999,8.577716833333334,8.567198036666667,8.676542246666665,8.630877463333332,8.587913633333333,8.585947506666667,8.578690593333333,8.424326903333332,8.490025759999998,8.530744409999999,8.560279983333333,8.412486176666668,8.460608243333333,8.535046309999998,8.54238951,8.536966616666668,8.613437989999998,8.614772089999999,8.652092619999998,8.613719476666667,8.704480966666665,8.731137823333333,8.581384813333333,8.693956406666665,8.596086136666667,8.674275028035002,8.648740176113666,8.652192400423665,8.631080777702998,8.661195895678999,8.685096670969665,8.677851319209665,8.76305520392,8.45839358355853,8.672440015211814,8.48933928033872,8.580404637174594
T144,0438,8.19666099,8.480212216666667,8.068684099999999,8.05001926,7.957291136666666,8.055074363333333,7.954712213333332,8.089294386666666,7.875268963333333,8.38278383,7.967999403333334,8.249252696666666,8.419034703333333,8.085860506666666,7.820053973333334,8.212944296666667,7.995204963333333,8.333732006666665,8.208056509999999,8.17033487,8.121391053333333,8.057947156666666,8.138668823333333,8.044598189999999,8.054954583333332,8.013723429999999,7.930445243333333,7.949734603333333,7.93515895,7.96049311,7.928421673333333,8.079240089999999,7.960744356666666,7.9307069199999995,7.9270665099999995,7.9200590733333325,7.7958818800000005,7.8453330533333325,7.878038656666668,7.934990409999999,7.778135346666666,7.8045167300000005,7.923246033333333,7.910262546666666,7.931094226666666,7.964739133333333,7.984542406666667,8.021905893333333,7.9859899133333325,8.108276009999999,8.10352048,7.966505423333333,8.08214441,8.00166472,8.087308051373999,8.029793654908001,8.037064542472665,8.018768476481998,8.083036717041335,8.094432518413665,8.085595594035667,8.145552492840666,7.661540364221576,7.979207808836279,7.843388071469287,7.967164551766084
T144,0445,8.59088957,8.896127846666666,8.463983113333333,8.451718763333332,8.400059176666666,8.413999886666666,8.41238221,8.450460956666667,8.226300629999999,8.789395083333332,8.270584413333333,8.603664123333333,8.831212683333334,8.469990283333333,8.161155723333334,8.516317793333332,8.320094176666666,8.712913526666664,8.58134368,8.434638716666665,8.536724109999998,8.51231889,8.58761621,8.518977466666666,8.534459816666665,8.49270347,8.375168513333334,8.347900223333333,8.39651273,8.351545156666665,8.355052323333332,8.545319926666666,8.422589093333332,8.388713773333333,8.384161923333334,8.377188593333333,8.1758805,8.260170613333333,8.30795182,8.329182453333331,8.159734526666666,8.222406416666667,8.306868093333332,8.326914563333332,8.30598548,8.404796823333333,8.41627046,8.487635573333332,8.462160873333332,8.562635673333332,8.540636703333332,8.348341396666665,8.549206606666665,8.4931217,8.540749530697667,8.519372832819666,8.554229513009668,8.542908681261,8.552689744750333,8.585701987943667,8.582299699041668,8.627716523152667,7.87829156329813,8.552959741415622,8.31346919919531,8.47104544696747
T144,0460,14.80744362333333,15.335580199999999,14.488519920000002,14.636011543333334,14.475637890000002,14.617960003333332,14.400843636666668,14.50343213,14.200501896666665,15.149173686666666,14.357769813333334,14.828953489999998,15.21977937,14.603419373333333,14.099566986666666,14.721570176666667,14.374913266666667,14.988082626666667,14.763606,14.503551619999998,14.587329606666666,14.54073045,14.678189380000001,14.533187213333331,14.571416696666663,14.498031326666666,14.318403806666666,14.334080019999998,14.33801036,14.354309656666667,14.304585706666666,14.605474419999997,14.354837003333332,14.291494076666666,14.288939219999998,14.275711573333332,13.999031996666666,14.12232424,14.238199493333335,14.321879306666666,13.977366303333334,14.070663416666665,14.253179470000001,14.250127719999998,14.263992823333332,14.331390406666666,14.340259106666664,14.463287893333332,14.414236849999998,14.560898293333333,14.615330906666665,14.345781119999998,14.50778982,14.404736499999999,14.483711984916,14.472018659178332,14.472044109632332,14.452597012512332,14.449487958089998,14.508540987945,14.505567829412335,14.620060380851664,13.716909345012567,14.493496508650177,14.167985715478066,14.419170175311784
T144,0470,5.434348563333334,5.65283762,5.3335292800000005,5.356573989999999,5.271837306666667,5.342800303333334,5.22603777,5.292548793333333,5.1902324733333325,5.566781986666666,5.229150096666666,5.44140615,5.6042630666666655,5.348565616666666,5.156163263333333,5.40988063,5.27111194,5.496874846666666,5.4070851399999995,5.357617406666666,5.37892497,5.28889946,5.348419073333333,5.275138429999999,5.2854915,5.2520608499999994,5.19553604,5.224311063333333,5.19562707,5.236403846666666,5.198425003333333,5.304935896666667,5.206011236666666,5.1827095666666665,5.180569063333333,5.174684026666666,5.1267499899999995,5.1492957,5.1672030499999995,5.220576456666667,5.1158975,5.12372232,5.194638426666666,5.179071703333333,5.20283819,5.2361616699999995,5.2544430900000005,5.26713186,5.235786776666666,5.25266933,5.329321363333333,5.2367308533333325,5.294227536666666,5.1758639099999995,5.239663164008332,5.215751451175999,5.196008714610333,5.183411476518666,5.210449374789333,5.224918315811333,5.219902124494666,5.288993011681999,5.06760839147186,5.206872190662404,5.134542867380835,5.202194694969083
T144,0489,9.9240452,10.338704846666666,9.709957483333332,9.829772003333332,9.688486776666666,9.766469099999998,9.613759543333332,9.777883006666666,9.476111403333332,10.216431739999999,9.635368249999999,10.087494079999999,10.287376213333332,9.793257963333332,9.405231216666667,9.918374649999999,9.637388586666667,10.10190538,9.924861063333333,9.82607369,9.79769693,9.746680436666667,9.85053544,9.73695419,9.75436847,9.691215369999998,9.587825276666667,9.59578329,9.602439716666666,9.609315796666667,9.576818533333332,9.76681882,9.616129533333332,9.583242966666667,9.581333763333333,9.570906083333332,9.366689956666665,9.454213679999999,9.488751786666668,9.566649066666665,9.33728588,9.382579886666665,9.54019919,9.539757546666667,9.546988426666665,9.611206223333333,9.62460595,9.718820209999999,9.682647150000001,9.7711996,9.806576266666667,9.606271280000001,9.73848324333333,9.596309246666666,9.729168038679335,9.649685927646999,9.646245378580332,9.634220096146333,9.715037614384666,9.735481825684332,9.725210043899667,9.818241101260998,9.08468971195225,9.731371977210472,9.447928097467823,9.623926689455116
T144,0529,7.758933029999999,8.11103904,7.5913140666666665,7.638950510000001,7.552926969999999,7.670096316666667,7.505914140000002,7.646665726666666,7.397293826666666,8.032668163333334,7.597526053333333,7.908116156666667,8.084361633333332,7.66375059,7.334537846666667,7.7671668433333325,7.519819396666667,7.936424776666666,7.782803006666667,7.699133636666667,7.652105203333332,7.6030741033333324,7.688503666666667,7.598864983333333,7.620892966666666,7.580447463333333,7.48334005,7.4916398,7.495595183333333,7.503840773333332,7.4743120466666655,7.64580242,7.495594823333333,7.476147533333333,7.474446246666666,7.465756553333333,7.314014566666668,7.379299796666666,7.41600583,7.47561717,7.293952136666666,7.331529686666666,7.446899050000001,7.444659889999999,7.45358261,7.496496806666667,7.51136111,7.591530353333333,7.566275916666666,7.591020793333333,7.6466710766666655,7.500904656666666,7.603440579999999,7.504549343333332,7.567571458966,7.534877941255999,7.531243239275332,7.526653568140999,7.550757431186332,7.5775326234356655,7.5745247011593335,7.640175367266334,7.013696166923296,7.610008472513853,7.399116605083426,7.544990805310598
T144,0533,9.53851396,9.993019476666667,9.299281066666666,9.425162373333333,9.256396136666666,9.399647836666666,9.155710436666666,9.331966146666666,9.057920123333332,9.85834586,9.236880353333333,9.71635864,9.931678259999998,9.394935396666666,8.980893763333333,9.524356713333333,9.221084633333332,9.74206367,9.547747903333331,9.4335503,9.37544409,9.359295703333332,9.470557493333333,9.350487926666666,9.366463283333333,9.302847873333333,9.187581376666666,9.19100475,9.204190346666666,9.204016786666665,9.17442517,9.382375583333333,9.212541116666666,9.17740722,9.17545245,9.164728336666666,8.935527536666665,9.036842863333334,9.083835873333332,9.159689673333332,8.905361103333332,8.963736566666666,9.13571047,9.137362073333332,9.142096786666665,9.204295803333334,9.214192299999999,9.318154789999998,9.282068033333331,9.401338546666667,9.421636303333333,9.20439442,9.345069859999999,9.22025182,9.357185127326332,9.268222932672332,9.273814640937665,9.257421136614333,9.348768486152666,9.369794262001998,9.357667474437665,9.444344419984667,8.640436041259468,9.345302420929348,9.053030825738585,9.244570939025222
T144,0556,7.83794045,8.178609246666666,7.674655429999999,7.725157223333333,7.634159219999999,7.750040639999999,7.58395508,7.72866627,7.477428913333332,8.10044971,7.679246593333334,7.972676773333333,8.151825579999999,7.742680449999999,7.415079970000001,7.8344721233333345,7.592899686666667,7.992626586666667,7.846329483333332,7.7591527766666655,7.728313740000001,7.690893983333333,7.774600446666668,7.68795238,7.7085865600000005,7.667680953333333,7.57072999,7.575084413333333,7.584186166666667,7.586490143333333,7.560339713333333,7.73196793,7.592141423333334,7.572136533333333,7.5707128133333335,7.561806269999999,7.398413646666666,7.465322596666667,7.500336620000001,7.5575953333333326,7.377738703333333,7.415990916666667,7.52596398,7.528011029999999,7.531217363333333,7.584330936666667,7.59889805,7.6784422433333335,7.653179083333335,7.6825323999999995,7.732743660000001,7.582595979999999,7.689681449999999,7.5923220733333325,7.657850513219332,7.626718115785334,7.624280025127001,7.621375309983333,7.643004282971334,7.670924493946665,7.668487491129668,7.738140735509,7.093255314020702,7.705590698515026,7.489479870281101,7.635984505318622
T144,0580,6.154923073333333,6.425876036666667,5.99743286,5.9923849366666655,5.904348409999999,5.9748363966666656,5.89043147,5.98167724,5.844883363333333,6.307157709999999,5.92556426,6.24925481,6.339140253333333,6.03247341,5.79686263,6.125610393333333,5.948776876666667,6.260494933333332,6.14463601,6.053482736666666,6.0576054699999995,5.9504088333333325,6.0270489666666665,5.92882897,5.933595696666666,5.888285709999999,5.8256893000000005,5.868981576666666,5.824350853333333,5.886102209999999,5.831403036666666,5.948987833333334,5.826618509999999,5.7925458,5.78976819,5.78379118,5.7207837066666665,5.755932186666667,5.787725003333333,5.864492779999999,5.70617226,5.720266896666667,5.848072630000001,5.817468473333333,5.8625838566666655,5.866004579999999,5.881823946666666,5.901017763333333,5.858047503333332,5.886473613333333,6.007682666666666,5.896091459999999,5.930700223333333,5.76845899,5.8671302039699995,5.813275825279666,5.776995595110667,5.74711322423,5.819584555895666,5.826054025047665,5.813812265314998,5.892039303260999,5.715440638167109,5.841838145605962,5.7111177036351375,5.81040229537397
T144,0599,4.2992598866666665,4.45888598,4.233259886666667,4.226469563333334,4.200283636666667,4.219685419999999,4.186965073333333,4.244666219999999,4.123440376666666,4.4041151733333335,4.181087053333333,4.348641659999999,4.429362243333333,4.242691203333333,4.096581253333333,4.283961523333333,4.178652756666667,4.363786226666666,4.296340896666667,4.25656856,4.27556535,4.222944066666667,4.263300259999999,4.218263693333333,4.2250556800000005,4.1999151,4.157932649999999,4.163896253333333,4.1628327433333325,4.169830143333333,4.154629793333333,4.227388026666667,4.171856636666666,4.158027876666666,4.156774683333333,4.152135673333333,4.09069271,4.116134146666667,4.12447084,4.155341193333333,4.080316663333333,4.091072856666667,4.145225413333333,4.14239439,4.148783923333333,4.181012113333333,4.191719546666667,4.2134225999999995,4.192984263333333,4.214756169999999,4.246245666666667,4.1724200499999995,4.230468269999999,4.1594017999999995,4.206526658997,4.182459443847666,4.178563987982,4.1711752251159995,4.1966335614279995,4.207043960169999,4.203305813870667,4.248111936694,4.00253818492282,4.210841681951292,4.105937586363733,4.163051277998611
