,,SCF,SCF,SCF,SCF,SCF,SCF,MP2,MP2,MP2,MP2,MP2,MP2,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T)
aug-cc-pVQZ,1207,4.843417295046151,4.843417295046151,17.229621635487277,-0.0,-0.0,-0.0,4.798961881080707,4.798961881080707,16.872866942810514,-0.0,-0.0,-0.0,4.771177247747149,4.771177247747149,16.46239529172379,-0.0,-0.0,-0.0,4.821004357553589,4.821004357553589,16.996601176083896,-0.0,-0.0,-0.0
aug-cc-pVQZ,1209,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1241,7.711902847815294,3.960421645726169,3.6303402006916325,1.0340514398497431,-0.006969312212927037,-0.09701467826692613,7.776641043408781,4.106105739954284,3.792417228997184,0.9506743857721075,0.013452393350413662,-0.04049610313104323,7.720701314669067,4.017843221176899,3.6780371546335546,0.9639183943382997,0.007270312383683321,-0.05177203364755093,7.774325657034423,4.067670330456881,3.73230980457304,0.9509753859428638,0.008729005675811788,-0.04746541534397027
aug-cc-pVQZ,1250,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1251,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1256,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1314,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1315,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1332,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1344,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1361,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1363,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1367,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1378,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1382,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1391,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1395,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1396,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1406,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1408,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1409,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1428,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1429,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1438,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1444,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1455,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1457,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1475,15.051491606960358,4.204555957304764,4.1613971600669535,0.036282100477226326,-0.0,9.261538653483251e-05,16.950941761961886,4.325048651128127,4.254105220030299,0.12468354233441283,2.315381373009241e-05,0.0003473079298309319,16.62262001071927,4.2558649138222195,4.196868875615867,0.09497713851282241,-0.0,0.00018523097049135933,16.63373386447386,4.29050308970779,4.228080280488661,0.09949214140320284,-0.0,0.000254692477488868
aug-cc-pVQZ,1479,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1502,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1563,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1564,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1588,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1603,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1604,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1607,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1610,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1617,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1619,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1622,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1625,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1626,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1630,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1633,,,,,,,,,,,,,,,,,,,,,,,,
aug-cc-pVQZ,1634,,,,,,,,,,,,,,,,,,,,,,,,
