,,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2
aug-cc-pV5Z,0306,10.741845186392025,8.298522656250384,6.361322545360791,-0.5145236625589427,-0.009466848458278778,-0.0025055515572262464,11.597238371951384,8.942952813632003,6.497655502896433,-0.7323513178593518,-0.009655315701735697,-0.0074555166234136615
aug-cc-pV5Z,0318,10.978996796383313,7.565853981567372,6.692703946505748,-0.8106494298562754,-2.9605823507876706e-05,-2.165275004239924e-05,11.45182306379205,7.8248140066767835,6.8433378148937685,-0.610225265758813,-4.06292841953533e-05,-9.235463958681154e-05
aug-cc-pV5Z,0332,7.612546081711858,6.32176618515972,5.179872550973616,0.14552334222324295,-0.0,0.0,8.447784749127232,6.747184409845199,5.426424275920213,0.18092005532543878,0.0,0.0
aug-cc-pV5Z,0336,8.748221257100813,7.133694549841727,5.191168467035325,0.06577509760340715,-0.0,0.0,9.558561383972497,7.592970544945203,5.459369355954306,0.27830497757391054,-0.0,0.0
aug-cc-pV5Z,0342,14.48889134313924,7.556313168192202,6.976289853771563,-3.73158740465164e-05,6.141515367555684e-05,-0.0008087313995613036,15.126399278446378,7.698784920424098,7.025812052219138,-3.077944642284935e-05,5.148677800596507e-05,-0.0008420329497736522
aug-cc-pV5Z,0346,20.16962845010519,13.299127380312846,10.876474959236644,0.8987350116443328,-0.11937831041455331,1.1190916316863828,20.74572601810295,13.479853181781843,11.04911315774984,0.8609180598870075,-0.11720805640400746,1.1328440071922505
aug-cc-pV5Z,0351,4.217055134939326,4.052338156106024,3.8235212915323515,-0.09527078134262443,-0.0,-0.0,4.495163207632307,4.271067697643024,3.982820674359887,-0.11973478800204646,-0.0,-0.0
aug-cc-pV5Z,0353,2.297466984468492,2.297467178590464,2.478236451526424,0.0,-3.11187894121533e-08,-0.0,2.4177261433361457,2.4177263256033403,2.655038772316784,0.0,-3.11187894121533e-08,-0.0
aug-cc-pV5Z,0361,6.896932981275081,9.972871433734639,16.102919711140988,0.0,0.0,-0.0,6.805407169898403,10.282615611631266,14.697182784717924,0.0,-0.0,-0.0
aug-cc-pV5Z,0381,15.568254456590441,15.568254100947135,14.370118472482254,0.0,-5.927388459457772e-08,-0.0,16.23272302346721,16.232722713761163,15.209625461218367,0.0,-4.4455413445933286e-08,-0.0
aug-cc-pV5Z,0390,6.200090439724139,24.17789209267507,6.193570836992615,0.32732982811986383,-0.0,-0.0,6.031940932461673,23.807970189390932,6.025548184734263,0.322476910703076,-0.0,-0.0
aug-cc-pV5Z,0393,8.22555715632719,4.179656215216798,3.7585830078131797,-0.17777835272918968,-0.012099735138085325,0.12607185976965657,8.203708765419451,4.157671406945512,3.8392586294036755,0.13387221110778189,-0.018964679376035142,0.11191448062882527
aug-cc-pV5Z,0397,13.180340778860492,10.852254554906281,9.650246215326767,0.9184669366281013,0.00019123681571460096,9.364384657674361e-05,14.20083833365331,11.448170257307414,10.246388173554632,0.7241136615828531,0.00019444056917693788,4.7442817229500005e-05
aug-cc-pV5Z,0399,5.74178874724391,3.9074592425197876,3.719855303927976,0.2992672550257502,-0.09058772213322505,0.14479352955547797,5.896224623375174,4.314454934932831,4.073604231480424,0.1726712940866613,-0.047280014096225426,0.09933980904488454
aug-cc-pV5Z,0425,8.900522849578397,10.588049361521389,5.881965430964621,0.19320629574140097,-0.0,0.0,9.432479598790865,10.701058620425746,5.9334631657481545,0.1596601592535084,-0.0,0.0
aug-cc-pV5Z,0438,4.770184489055728,11.250889126504909,6.963604064399866,0.0,0.0,0.0,4.9186026937102145,11.4618655861449,7.58270912710024,0.0,0.0,0.0
aug-cc-pV5Z,0445,9.374564948835328,7.309523140001827,6.956551993990099,0.2314316104810991,-0.0,0.0,10.032361996978047,8.005547229236132,7.662798415869868,0.18367816994122832,-0.0,0.0
aug-cc-pV5Z,0460,18.920514535026268,13.002926191442908,9.216877971262711,1.2554093039690362,-0.12140061384545689,-0.10769098073777035,20.091141903465445,14.053817878326226,9.443776329868488,1.2945461310241826,-0.2021466231739088,-0.09723438288191975
aug-cc-pV5Z,0470,5.657361309553798,5.411069312396562,4.132554406572759,1.2055808017954313,0.0,-0.0,5.842366743282562,5.439444095859307,4.366104541263471,1.0265329432337016,0.0,-0.0
aug-cc-pV5Z,0489,10.22616732052455,9.279334863460019,7.7501732074615735,0.14383161813780604,-0.010340890787580617,-0.04801454051966277,11.01962343992711,9.936276734669054,8.2708642050922,0.01066469957357945,-0.04049184583914385,0.023997968705491386
aug-cc-pV5Z,0529,8.287482484772994,7.159126436798999,5.594491500657933,0.1863992383791462,4.494442299383855e-05,-0.0001319140301652327,9.186815950747594,7.781438459678865,5.878510240647529,0.28897780952445634,2.7920963338275833e-05,-0.00016394563740014252
aug-cc-pV5Z,0533,10.248881388734626,8.51616750792701,7.158160442892526,-0.17530171200917447,-0.06722825319443358,0.03276896843187788,10.981258548525815,9.287479498265728,7.799569884567435,-0.20257642700218675,-0.051620914806802594,0.07809225824126806
aug-cc-pV5Z,0556,7.266921011986723,8.47515418675152,5.537742596118105,0.11547106337105853,-0.0,-0.0,7.866153643923589,9.455342974952542,5.811965796177179,0.22180436096371894,-0.0,-0.0
aug-cc-pV5Z,0580,8.391003109102789,4.448321414255972,4.306958465982551,-0.0704489545422232,5.090144839559362e-06,-3.637341928146262e-05,8.600058709601667,4.577010696148945,4.373385869722227,-0.20419474334524754,1.0058778215699838e-05,-4.4676208666048095e-05
aug-cc-pV5Z,0599,3.6695857936800573,4.625719650972493,3.7122360417165225,-0.0,0.0,0.0,3.8905585731617043,4.771830253652898,3.9802033233652323,-0.0,0.0,0.0
aug-cc-pV5Z,0617,17.835366368976533,6.365406190002992,5.445734433132609,-0.22945340237479253,0.00018029485661844193,0.0015928834010283505,17.849362154171335,6.401646042994756,5.377822692774915,-0.3741172080701411,0.0003404662294170247,0.0011633626055493175
aug-cc-pV5Z,0654,9.96121784719851,7.579546972050112,5.052489461002206,-0.5847761286192762,-8.106592826577422e-05,0.0002466386337980379,10.330718763644704,7.848089696425242,5.122659134782385,-0.3523741053636072,-7.647664775103904e-05,0.00021153219379978436
aug-cc-pV5Z,0655,7.7797093441451795,4.795070672476328,3.7107402415292245,-0.5637353458709852,-1.0718200181814514e-05,-0.00014640204940726236,7.933439086043727,5.001441533501155,3.7470016776242168,-0.4798468263396066,-7.118793539808784e-06,-0.00012366903281812696
aug-cc-pV5Z,0670,3.8106001255649304,3.8106001255649304,9.918352774303955,0.0,-0.0,-0.0,3.7472123799836323,3.7472123799836323,9.618831932263285,-0.0,-0.0,0.0
aug-cc-pV5Z,0710,8.777929646656744,7.455516104767171,5.409647715703541,1.1628809103987712,-0.0,0.0,9.318631165419818,8.166729768568638,5.611597407323273,1.3888521202383437,-0.0,0.0
aug-cc-pV5Z,0722,10.315279001419906,9.17057610814669,7.59645997037619,-0.3432859621995445,-0.04312538897722228,0.1703924429103026,11.068531365326463,9.715549815851471,7.891083993797448,-0.48183024462036905,-0.03202713502031714,0.10879729519309161
aug-cc-pV5Z,0753,9.28716404561561,10.075573779123912,5.918877876579658,-0.07391939010243383,-0.0,0.0,9.690496219271221,10.387844553770494,5.96999716983776,-0.049622027524008114,-0.0,-0.0
aug-cc-pV5Z,0757,7.831451928973042,7.8810879066057895,5.422592521577986,-1.6598408303622243,-0.0,0.0,8.014198992134423,7.763289995030322,5.396245758512314,-1.4811811757347173,0.0,-0.0
aug-cc-pV5Z,0761,17.804237468921514,12.54485104226775,10.02221617506282,1.0316482557646598,-0.05428644954224385,0.6754022557841772,18.390667048478946,12.762081341286605,10.2124816800035,1.0005504656079713,-0.06476574040481145,0.6873862127253311
aug-cc-pV5Z,0762,4.000409815814924,4.514414480685899,6.952936156627285,0.0,0.0,-0.0,3.8968293130069114,4.601530390622943,6.499752612933389,0.0,0.0,-0.0
aug-cc-pV5Z,0765,12.488788026965356,9.854494044363056,6.797606867461233,-0.0,-0.0,0.2249338486942002,12.989757982297427,10.303205305299322,7.10788788596694,0.0,0.0,0.12406110289147201
aug-cc-pV5Z,0767,6.193614289195564,9.463381977768517,11.898709472979926,-0.0,-0.0,-0.0,6.3061936346149565,10.080115037419196,11.83459619430533,-0.0,-0.0,-0.0
aug-cc-pV5Z,0768,11.800393192037598,9.0629421236945,6.83378092940479,0.36565298626086223,-0.00011111926960234,0.0005291572317882885,13.288435385115411,10.025138448701995,7.137136384270773,0.47892192998101685,-0.0001523101738542269,0.0006873725663952503
aug-cc-pV5Z,0769,5.855105868777462,7.970757913411544,9.936267314566946,0.0709318959261931,0.0,-0.0,6.10886033242108,8.745861674893636,11.188437079947668,0.0664757504836458,0.0,-0.0
aug-cc-pV5Z,0818,5.576258913030526,10.37732974895997,7.567099662261999,0.0,0.0,0.0,5.727167718886697,10.256384352620811,7.880725929883653,0.0,0.0,0.0
aug-cc-pV5Z,0820,6.649886147497853,6.058683098274851,4.421210258138263,0.8884620250189437,-0.0,0.0,6.956278053805057,6.2930289759751625,4.596276406838976,0.6942229470397552,0.0,0.0
aug-cc-pV5Z,0833,13.280882106592289,8.109264602852912,6.354825180708918,-0.3045114630643007,-0.0,0.0,12.626022961130264,8.270052338104145,6.316696829153335,-0.43120960032565375,-0.0,0.0
aug-cc-pV5Z,0841,9.304427385200281,9.087448410415801,5.394809921268519,-0.14213462608587576,9.584587138943216e-06,3.51197766222873e-07,9.589436270240627,9.361924868519736,5.49950203613529,-0.07845032881440968,9.781672805220187e-06,8.520620910470547e-07
aug-cc-pV5Z,0843,9.715072855202457,10.509401908512675,6.8493390497223485,1.5977874806986263,-0.3969054812563427,-0.31113836189987154,10.185405162062098,10.821961346977231,7.171363522864314,1.5924080970844108,-0.4126942718231888,-0.3357824663302457
aug-cc-pV5Z,0846,12.705460449073488,11.715454365944451,8.196253995646982,1.2029382519905887,0.08255756149898523,0.44284962944253026,12.903860451503764,11.789814447005917,8.366339358343366,1.1502798293355492,0.11251064550530061,0.3898856395394761
aug-cc-pV5Z,0847,11.912643426622013,8.462348138077218,7.283077822248239,1.8699825818227305,0.0,0.0,12.316723374414272,8.6752973955997,7.516583377050348,1.787503401145039,0.0,0.0
aug-cc-pV5Z,0852,18.246868482941036,12.133342735664154,9.707657281768023,-0.9463271116340312,0.48903553357627244,-0.9033512602947112,19.919512555359127,12.494697148695428,9.997602598164859,-1.389724079090602,0.48204723001155153,-1.088958226150201
aug-cc-pV5Z,0884,7.2692063299438905,5.344515234438119,5.197976678756483,-0.025581578707274913,-7.04766487829529e-06,-0.00015839463810786032,7.475358056899219,5.654556402651661,5.4423231010445745,-0.05656881862365324,-8.713261035402925e-06,-0.00015337414008269958
aug-cc-pV5Z,0886,9.082372482417462,5.280624773704951,4.124351495165563,-0.4437468582336384,-1.1706592207429099e-07,-1.2729066716685566e-06,9.05304253438696,5.275309088770815,4.169836352247734,-0.2199587159366139,-8.001974420267992e-08,-1.0447022159794323e-06
aug-cc-pV5Z,0890,6.655453002554264,6.06581720225905,5.6785459277922925,-0.40244786508949904,-0.18626703390694646,-0.07344225163176574,7.124285254843541,6.481832597245309,6.06848754558838,-0.356965755351879,-0.09749832800817229,-0.0675107391917873
aug-cc-pV5Z,0909,13.878780701218457,4.961455262778813,4.835500245172316,-0.21092720007819868,3.1800439084990948e-06,7.807111524663318e-05,14.113332017757232,4.914975323131305,4.805821658525558,-0.1764579884218205,2.8273642951613572e-06,7.994268815270697e-05
aug-cc-pV5Z,0936,10.471658465263332,11.2224638105737,7.263092820004959,0.2678937583222584,0.0,-0.0,10.79093871610621,12.15221945852284,7.523968871952043,0.2670078315790954,0.0,-0.0
aug-cc-pV5Z,0969,6.585485526812908,7.766782526412863,9.214427905988854,0.06602406866456398,0.0,0.0,7.000754619136708,8.311137202858339,9.699039874013247,0.030292149890208862,0.0,0.0
aug-cc-pV5Z,0974,6.257620268802419,5.105263015768834,4.974506663843618,0.08413470916550082,0.04044445340471625,0.3606699537763066,6.491429796385047,5.5962787727634895,5.365028624834536,-0.035932974309052804,0.01950159259562263,0.24324531504353195
aug-cc-pV5Z,0976,15.24095984012172,7.627546452557546,7.353765475687419,1.025463609754979,0.002015374313794467,-0.37457171873536516,16.753589332502607,7.968834736661541,7.639878628752221,1.1466698156318953,0.004929159932694718,-0.44594355136040764
aug-cc-pV5Z,0987,12.499235782639472,8.303544273070116,6.066931296411725,0.0,4.75806290111824e-05,-6.309705015092798e-06,13.293826310836804,8.39006385216381,6.19221281746821,0.0,4.659964622114214e-05,-6.654975392856213e-06
aug-cc-pV5Z,0989,14.028124790623558,14.028127995858869,11.229359255670815,0.0,-7.853789708781548e-07,0.0,14.295445660923823,14.29544826601105,11.72323728335127,0.0,-6.831315199525082e-07,0.0
aug-cc-pV5Z,0998,4.156702307087485,4.201787304026029,4.0052158846351755,0.07614361298490306,-0.0,0.0,4.587111787027163,4.603240763754321,4.3621970363785785,0.09082028766497323,-0.0,0.0
aug-cc-pV5Z,1003,5.464351010321043,7.272392434607089,4.391226314665781,0.4220566648783407,0.0,0.0,5.924442935637366,7.445516561908041,4.5592943144095415,0.41759987335045134,0.0,0.0
aug-cc-pV5Z,1014,7.102282016839688,11.025041683500064,5.689640250408801,-2.2721419238697296,-0.0,-0.0,7.05027530313653,10.641346695896624,5.795448099833003,-1.91074063112313,-0.0,-0.0
aug-cc-pV5Z,1019,11.835392304813015,9.950579506721407,7.62127939954796,-0.9150079290728406,-0.01238232782843132,0.3626720700039644,12.16195311355415,10.20071499000448,7.868720690654235,-0.8394497509094542,-0.033881807460045904,0.31288576046326105
aug-cc-pV5Z,1032,4.059453416922311,4.264346196205793,3.7664559222408256,-0.061385472277846104,0.0,-0.0,4.338879428138935,4.603481621702524,3.9725621846448225,-0.07979823028671441,0.0,-0.0
aug-cc-pV5Z,1046,3.621621655226313,3.621621655226313,12.041925210265395,0.0,-0.0,0.0,3.701149826285579,3.701149826285579,13.779323479499274,-0.0,-0.0,0.0
aug-cc-pV5Z,1047,11.67601203832441,8.77605760696883,6.232809429898374,0.26870474064758726,-0.04083751335193404,-0.2532269290344194,12.229850076932413,9.365923632959198,6.5993997644791325,0.16455273830832556,-0.03686005194659564,-0.14408660401640208
aug-cc-pV5Z,1048,15.580110177445968,10.102676181970713,6.840063944871498,0.4483122943464483,-1.5707579417563095e-07,-1.1614717686307504e-05,15.80307127419494,10.471917947066075,6.879068226629609,0.11139263038516037,3.497159191080085e-07,-1.1405777243111618e-05
aug-cc-pV5Z,1049,19.544924359965695,11.38487234129822,8.26400779184809,0.38060619584027283,-5.727339098951072e-06,-2.914793274938359e-06,21.174224607287055,12.14310171398081,8.42779489976204,0.4775107121451882,-4.448505038823058e-06,2.4998760827763153e-06
aug-cc-pV5Z,1074,8.643869363958686,9.375155498993085,4.980415778164455,-0.38377324394957457,0.0,-0.0,8.949386552214305,9.71548108926413,5.0396675773096336,-0.29398146783900375,0.0,-0.0
aug-cc-pV5Z,1085,11.724276001868601,9.612030640768152,6.576935953573508,0.16940313806686522,0.21308251114243823,0.033325821386242994,11.890568333851562,10.074425927012113,6.85654208478879,0.1530906004920472,0.2965045081558796,0.025745241311876114
aug-cc-pV5Z,1108,19.647218031184696,12.155522944741548,8.835459369042033,0.3500043058205737,6.0563091584509785e-06,-1.9702639239237636e-05,21.47702762658492,12.91705577252406,8.927062123848303,0.7595849753143525,6.413434313133309e-06,-2.18587267913654e-05
aug-cc-pV5Z,1109,5.915741053705958,16.09055344653528,5.915704305379356,-0.018778024431599698,0.0,-0.0,5.849937273469795,15.964434392898708,5.849887099608333,-0.01855846655382581,0.0,-0.0
aug-cc-pV5Z,1115,16.77114046902469,11.841074862492155,8.965843795123583,-0.15233299429979583,0.07078960452068248,-0.02239902306791612,18.23158657892569,12.696557767966933,9.237615934107538,-0.14387993969037463,0.09097589346681091,-0.004056851364517271
aug-cc-pV5Z,1117,9.520216617536871,7.888548322215765,6.042068078657711,0.05145728480283792,-0.0717925260572583,0.05649590285451922,9.644041505107149,8.402245039992257,6.31516488375121,0.1293725319606941,-0.014707187394012338,0.09859718432696446
aug-cc-pV5Z,1119,9.630956334228443,24.732592047657437,13.2538768210417,-0.7039449458616598,-0.0,0.0,9.848627106374801,27.44980199722931,14.288904046835253,-0.835284662467973,-0.0,0.0
aug-cc-pV5Z,1135,10.433975534722768,13.316636798393104,13.602191914507696,-0.4872013743461548,0.0,0.0,10.918379266181347,13.996022671175535,14.07418671898213,-0.43232773992095164,-0.0,-0.0
aug-cc-pV5Z,1149,7.844827802691354,8.092439472133353,4.969444765973763,0.17311744713415753,0.0,-0.0,8.259365004797733,8.261324592013194,5.052809202117874,0.19362158487718883,0.0,-0.0
aug-cc-pV5Z,1193,9.828529614153338,6.060535012997099,5.088708842276079,0.4689162478292897,-1.1879968319868239e-05,-1.6134351386644054e-05,10.262640783750278,6.286131822308324,5.288125436282565,0.5607336852363264,-1.218671067264518e-05,-1.4790316053462004e-05
aug-cc-pV5Z,1194,12.12937593466696,6.7511339280594935,5.689885823594524,1.0440383143894894,-0.013631941345301322,-0.0859995900500039,12.250880360793897,6.911544782170309,5.896847139938893,1.0093782882438243,0.010271996751516339,-0.024144191451397748
aug-cc-pV5Z,1197,9.412426501227115,6.215711534098538,5.131411048317932,-0.4956407885528836,-0.0,-0.0,9.510779988386806,6.291106495693305,5.249327366887113,-0.2961946272509134,-0.0,-0.0
aug-cc-pV5Z,1207,4.843987508222384,4.843987508222384,17.221509859090453,-0.0,0.0,0.0,4.788942186990453,4.788942186990453,16.840377789791596,-0.0,0.0,0.0
aug-cc-pV5Z,1209,10.887566367059879,10.01601012525341,7.124352255078993,0.43096160728359273,-0.0,0.0,11.293059715448763,10.063375515971158,7.312631148358379,0.1617468059679865,-0.0,-0.0
aug-cc-pV5Z,1241,7.712145085081144,3.9609178492802295,3.632868578458711,1.0336951667487528,-0.007007041521488397,-0.09683533330866369,7.769181318294699,4.100351757134616,3.78809373378246,0.9495514761078888,0.013426545480404192,-0.04000690396156889
aug-cc-pV5Z,1250,7.815735980082975,6.189504810030763,5.455267363081128,-0.016608806232187124,0.018135984532142383,0.18294396507861488,8.060666184933048,6.475705664735211,5.68225752211567,-0.01585655988095022,0.019870734048559397,0.16301780105687688
aug-cc-pV5Z,1251,8.119404716693051,10.00532737826382,14.020869867198542,-0.253420526432588,0.0,0.0,8.419488697683548,10.76382156147138,15.694633820382291,-0.25381239645657255,0.0,0.0
aug-cc-pV5Z,1256,25.32896232888876,13.120468982291692,9.05588661243573,1.2375896078487847,0.0,0.0,27.987190411104052,13.501447117312255,9.152239779366464,1.2169872473515917,0.0,0.0
aug-cc-pV5Z,1314,7.7653190275289745,9.82680487006864,8.53657195885093,-0.3205672543261502,0.0,-0.0,8.015933125202439,10.213307584529273,9.015055623656643,-0.30376496035248096,-0.0,0.0
aug-cc-pV5Z,1315,6.828233019763743,7.853400175630463,5.339446509698606,-0.21904100209098992,0.0,0.0,7.3185533933265,7.959890393423352,5.501804023390652,-0.13724997935866445,0.0,0.0
